# mapping_set_id: https://w3id.org/commons/ols/mappings/mondo.ols.sssom.tsv
# mapping_set_group: ols_sssom_extracts
# mapping_set_confidence: '0.7'
# other:
#   mapping_set_source: https://www.ebi.ac.uk/ols4/ontologies/mondo
#   local_id: mondo.ols
# local_name: mondo.ols.sssom.tsv
# curie_map:
#   semapv: https://w3id.org/semapv/vocab/
#   owl: http://www.w3.org/2002/07/owl#
#   skos: http://www.w3.org/2004/02/skos/core#
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   chebi: http://purl.obolibrary.org/obo/chebi/
#   inchi: 'https://bioregistry.io/inchi:'
#   inchikey: 'https://bioregistry.io/inchikey:'
#   smiles: 'https://bioregistry.io/smiles:'
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   DOID: http://purl.obolibrary.org/obo/DOID_
#   MEDGEN: https://www.ncbi.nlm.nih.gov/medgen/
#   MESH: http://id.nlm.nih.gov/mesh/
#   NCIT: http://purl.obolibrary.org/obo/NCIT_
#   OGMS: http://purl.obolibrary.org/obo/OGMS_
#   Orphanet: http://www.orpha.net/consor/cgi-bin/OC_Exp.php?Lng=EN&Expert=
#   SCTID: http://snomed.info/id/
#   UMLS: https://uts.nlm.nih.gov/uts/umls/concept/
#   EFO: http://www.ebi.ac.uk/efo/EFO_
#   OMIMPS: https://omim.org/MIM:PS
#   MedDRA: http://bioportal.bioontology.org/ontologies/MEDDRA?p=classes&conceptid=
#   NANDO: 'https://nanbyodata.jp/disease/NANDO:'
#   HP: http://purl.obolibrary.org/obo/HP_
#   OMIM: https://omim.org/entry/
#   ICD10CM: https://icd.codes/icd10cm/
#   ICD9: http://www.icd9data.com/getICD9Code.ashx?icd9=
#   NDFRT: https://ncit.nci.nih.gov/ncitbrowser/ConceptReport.jsp?dictionary=NDFRT&code=
#   ICD10WHO: https://icd.who.int/browse10/2019/en#/
#   MFOMD: http://purl.obolibrary.org/obo/MFOMD_
#   HGNC: 'https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:'
#   Wikipedia: http://en.wikipedia.org/wiki/
#   PMID: http://www.ncbi.nlm.nih.gov/pubmed/
#   IDO: http://purl.obolibrary.org/obo/IDO_
#   DECIPHER: https://www.deciphergenomics.org/syndrome/
#   OBI: http://purl.obolibrary.org/obo/OBI_
#   SCDO: http://purl.obolibrary.org/obo/SCDO_
#   orphanet.ordo: http://www.orpha.net/ORDO/Orphanet_
#   OMIA: 'https://omia.org/phene/omia:'
#   MPATH: http://purl.obolibrary.org/obo/MPATH_
subject_id	predicate_id	object_id	mapping_justification	subject_label	object_label
MONDO:0009827	oboInOwl:hasDbXref	MESH:C538094	semapv:UnspecifiedMatching	obsolete pachyonychia congenita, autosomal recessive	
MONDO:0009827	oboInOwl:hasDbXref	OMIM:260130	semapv:UnspecifiedMatching	obsolete pachyonychia congenita, autosomal recessive	
MONDO:0009828	oboInOwl:hasDbXref	MEDGEN:337971	semapv:UnspecifiedMatching	palant cleft palate syndrome	
MONDO:0009828	oboInOwl:hasDbXref	MESH:C538102	semapv:UnspecifiedMatching	palant cleft palate syndrome	
MONDO:0009828	oboInOwl:hasDbXref	OMIM:260150	semapv:UnspecifiedMatching	palant cleft palate syndrome	
MONDO:0009828	oboInOwl:hasDbXref	UMLS:C1850102	semapv:UnspecifiedMatching	palant cleft palate syndrome	
MONDO:0009829	oboInOwl:hasDbXref	MESH:C564910	semapv:UnspecifiedMatching	obsolete pallidal degeneration, progressive, with retinitis pigmentosa	
MONDO:0009829	oboInOwl:hasDbXref	OMIM:260200	semapv:UnspecifiedMatching	obsolete pallidal degeneration, progressive, with retinitis pigmentosa	
MONDO:0009830	oboInOwl:hasDbXref	DOID:0060372	semapv:UnspecifiedMatching	parkinsonian-pyramidal syndrome	Parkinson's disease 15
MONDO:0009830	oboInOwl:hasDbXref	MEDGEN:337969	semapv:UnspecifiedMatching	parkinsonian-pyramidal syndrome	
MONDO:0009830	oboInOwl:hasDbXref	MESH:C538104	semapv:UnspecifiedMatching	parkinsonian-pyramidal syndrome	
MONDO:0009830	oboInOwl:hasDbXref	OMIM:260300	semapv:UnspecifiedMatching	parkinsonian-pyramidal syndrome	
MONDO:0009830	oboInOwl:hasDbXref	Orphanet:171695	semapv:UnspecifiedMatching	parkinsonian-pyramidal syndrome	
MONDO:0009830	oboInOwl:hasDbXref	UMLS:C1850100	semapv:UnspecifiedMatching	parkinsonian-pyramidal syndrome	
MONDO:0009831	oboInOwl:hasDbXref	DOID:1793	semapv:UnspecifiedMatching	malignant pancreatic neoplasm	pancreatic cancer
MONDO:0009831	oboInOwl:hasDbXref	EFO:1000359	semapv:UnspecifiedMatching	malignant pancreatic neoplasm	Malignant Pancreatic Neoplasm
MONDO:0009831	oboInOwl:hasDbXref	NCIT:C9005	semapv:UnspecifiedMatching	malignant pancreatic neoplasm	Malignant Pancreatic Neoplasm
MONDO:0009832	oboInOwl:hasDbXref	DOID:0050877	semapv:UnspecifiedMatching	pancreatic agenesis	pancreatic agenesis
MONDO:0009832	oboInOwl:hasDbXref	MEDGEN:1681783	semapv:UnspecifiedMatching	pancreatic agenesis	
MONDO:0009832	oboInOwl:hasDbXref	MESH:C564908	semapv:UnspecifiedMatching	pancreatic agenesis	
MONDO:0009832	oboInOwl:hasDbXref	OMIMPS:260370	semapv:UnspecifiedMatching	pancreatic agenesis	
MONDO:0009832	oboInOwl:hasDbXref	Orphanet:2805	semapv:UnspecifiedMatching	pancreatic agenesis	
MONDO:0009832	oboInOwl:hasDbXref	SCTID:719044008	semapv:UnspecifiedMatching	pancreatic agenesis	
MONDO:0009832	oboInOwl:hasDbXref	UMLS:C5195568	semapv:UnspecifiedMatching	pancreatic agenesis	
MONDO:0009833	oboInOwl:hasDbXref	DOID:0060479	semapv:UnspecifiedMatching	Shwachman-Diamond syndrome	Shwachman-Diamond syndrome
MONDO:0009833	oboInOwl:hasDbXref	DOID:0080023	semapv:UnspecifiedMatching	Shwachman-Diamond syndrome	obsolete Shwachman-Diamond type metaphyseal dysplasia
MONDO:0009833	oboInOwl:hasDbXref	MEDGEN:124418	semapv:UnspecifiedMatching	Shwachman-Diamond syndrome	
MONDO:0009833	oboInOwl:hasDbXref	MESH:C537330	semapv:UnspecifiedMatching	Shwachman-Diamond syndrome	
MONDO:0009833	oboInOwl:hasDbXref	MedDRA:10067940	semapv:UnspecifiedMatching	Shwachman-Diamond syndrome	
MONDO:0009833	oboInOwl:hasDbXref	NANDO:1200356	semapv:UnspecifiedMatching	Shwachman-Diamond syndrome	
MONDO:0009833	oboInOwl:hasDbXref	NANDO:2200756	semapv:UnspecifiedMatching	Shwachman-Diamond syndrome	
MONDO:0009833	oboInOwl:hasDbXref	NCIT:C61235	semapv:UnspecifiedMatching	Shwachman-Diamond syndrome	Shwachman-Diamond Syndrome
MONDO:0009833	oboInOwl:hasDbXref	OMIMPS:260400	semapv:UnspecifiedMatching	Shwachman-Diamond syndrome	
MONDO:0009833	oboInOwl:hasDbXref	Orphanet:811	semapv:UnspecifiedMatching	Shwachman-Diamond syndrome	
MONDO:0009833	oboInOwl:hasDbXref	SCTID:89454001	semapv:UnspecifiedMatching	Shwachman-Diamond syndrome	
MONDO:0009833	oboInOwl:hasDbXref	UMLS:C0272170	semapv:UnspecifiedMatching	Shwachman-Diamond syndrome	
MONDO:0009835	oboInOwl:hasDbXref	DOID:8970	semapv:UnspecifiedMatching	subacute sclerosing panencephalitis	subacute sclerosing panencephalitis
MONDO:0009835	oboInOwl:hasDbXref	EFO:0007502	semapv:UnspecifiedMatching	subacute sclerosing panencephalitis	subacute sclerosing panencephalitis
MONDO:0009835	oboInOwl:hasDbXref	MEDGEN:52527	semapv:UnspecifiedMatching	subacute sclerosing panencephalitis	
MONDO:0009835	oboInOwl:hasDbXref	MESH:D013344	semapv:UnspecifiedMatching	subacute sclerosing panencephalitis	
MONDO:0009835	oboInOwl:hasDbXref	NANDO:1200195	semapv:UnspecifiedMatching	subacute sclerosing panencephalitis	
MONDO:0009835	oboInOwl:hasDbXref	NANDO:1200196	semapv:UnspecifiedMatching	subacute sclerosing panencephalitis	
MONDO:0009835	oboInOwl:hasDbXref	NANDO:1200198	semapv:UnspecifiedMatching	subacute sclerosing panencephalitis	
MONDO:0009835	oboInOwl:hasDbXref	NANDO:2100245	semapv:UnspecifiedMatching	subacute sclerosing panencephalitis	
MONDO:0009835	oboInOwl:hasDbXref	NANDO:2200899	semapv:UnspecifiedMatching	subacute sclerosing panencephalitis	
MONDO:0009835	oboInOwl:hasDbXref	NCIT:C85171	semapv:UnspecifiedMatching	subacute sclerosing panencephalitis	Subacute Sclerosing Panencephalitis
MONDO:0009835	oboInOwl:hasDbXref	OMIM:260470	semapv:UnspecifiedMatching	subacute sclerosing panencephalitis	
MONDO:0009835	oboInOwl:hasDbXref	Orphanet:2806	semapv:UnspecifiedMatching	subacute sclerosing panencephalitis	
MONDO:0009835	oboInOwl:hasDbXref	UMLS:C0038522	semapv:UnspecifiedMatching	subacute sclerosing panencephalitis	
MONDO:0009836	oboInOwl:hasDbXref	MEDGEN:340461	semapv:UnspecifiedMatching	pancreatitis, sclerosing cholangitis, and sicca complex	
MONDO:0009836	oboInOwl:hasDbXref	MESH:C564906	semapv:UnspecifiedMatching	pancreatitis, sclerosing cholangitis, and sicca complex	
MONDO:0009836	oboInOwl:hasDbXref	OMIM:260480	semapv:UnspecifiedMatching	pancreatitis, sclerosing cholangitis, and sicca complex	
MONDO:0009836	oboInOwl:hasDbXref	UMLS:C1850080	semapv:UnspecifiedMatching	pancreatitis, sclerosing cholangitis, and sicca complex	
MONDO:0009837	oboInOwl:hasDbXref	DOID:2626	semapv:UnspecifiedMatching	choroid plexus papilloma	choroid plexus papilloma
MONDO:0009837	oboInOwl:hasDbXref	MEDGEN:64439	semapv:UnspecifiedMatching	choroid plexus papilloma	
MONDO:0009837	oboInOwl:hasDbXref	MESH:D020288	semapv:UnspecifiedMatching	choroid plexus papilloma	
MONDO:0009837	oboInOwl:hasDbXref	MedDRA:10008777	semapv:UnspecifiedMatching	choroid plexus papilloma	
MONDO:0009837	oboInOwl:hasDbXref	NANDO:2200093	semapv:UnspecifiedMatching	choroid plexus papilloma	
MONDO:0009837	oboInOwl:hasDbXref	NCIT:C3698	semapv:UnspecifiedMatching	choroid plexus papilloma	Choroid Plexus Papilloma
MONDO:0009837	oboInOwl:hasDbXref	OMIM:260500	semapv:UnspecifiedMatching	choroid plexus papilloma	
MONDO:0009837	oboInOwl:hasDbXref	Orphanet:2807	semapv:UnspecifiedMatching	choroid plexus papilloma	
MONDO:0009837	oboInOwl:hasDbXref	SCTID:425868004	semapv:UnspecifiedMatching	choroid plexus papilloma	
MONDO:0009837	oboInOwl:hasDbXref	UMLS:C0205770	semapv:UnspecifiedMatching	choroid plexus papilloma	
MONDO:0009838	oboInOwl:hasDbXref	MEDGEN:337964	semapv:UnspecifiedMatching	Parana hard-skin syndrome	
MONDO:0009838	oboInOwl:hasDbXref	MESH:C564905	semapv:UnspecifiedMatching	Parana hard-skin syndrome	
MONDO:0009838	oboInOwl:hasDbXref	NCIT:C126559	semapv:UnspecifiedMatching	Parana hard-skin syndrome	Hard Skin Syndrome Parana Type
MONDO:0009838	oboInOwl:hasDbXref	OMIM:260530	semapv:UnspecifiedMatching	Parana hard-skin syndrome	
MONDO:0009838	oboInOwl:hasDbXref	Orphanet:2812	semapv:UnspecifiedMatching	Parana hard-skin syndrome	
MONDO:0009838	oboInOwl:hasDbXref	UMLS:C1850079	semapv:UnspecifiedMatching	Parana hard-skin syndrome	
MONDO:0009839	oboInOwl:hasDbXref	MEDGEN:342410	semapv:UnspecifiedMatching	progressive supranuclear palsy-parkinsonism syndrome	
MONDO:0009839	oboInOwl:hasDbXref	MESH:C537240	semapv:UnspecifiedMatching	progressive supranuclear palsy-parkinsonism syndrome	
MONDO:0009839	oboInOwl:hasDbXref	OMIM:260540	semapv:UnspecifiedMatching	progressive supranuclear palsy-parkinsonism syndrome	
MONDO:0009839	oboInOwl:hasDbXref	Orphanet:240085	semapv:UnspecifiedMatching	progressive supranuclear palsy-parkinsonism syndrome	
MONDO:0009839	oboInOwl:hasDbXref	UMLS:C1850077	semapv:UnspecifiedMatching	progressive supranuclear palsy-parkinsonism syndrome	
MONDO:0009840	oboInOwl:hasDbXref	MEDGEN:376699	semapv:UnspecifiedMatching	Partington-Anderson syndrome	
MONDO:0009840	oboInOwl:hasDbXref	MESH:C536299	semapv:UnspecifiedMatching	Partington-Anderson syndrome	
MONDO:0009840	oboInOwl:hasDbXref	OMIM:260555	semapv:UnspecifiedMatching	Partington-Anderson syndrome	
MONDO:0009840	oboInOwl:hasDbXref	Orphanet:2829	semapv:UnspecifiedMatching	Partington-Anderson syndrome	
MONDO:0009840	oboInOwl:hasDbXref	UMLS:C1850075	semapv:UnspecifiedMatching	Partington-Anderson syndrome	
MONDO:0009841	oboInOwl:hasDbXref	DOID:0080539	semapv:UnspecifiedMatching	PEHO syndrome	PEHO syndrome
MONDO:0009841	oboInOwl:hasDbXref	MEDGEN:342404	semapv:UnspecifiedMatching	PEHO syndrome	
MONDO:0009841	oboInOwl:hasDbXref	MESH:C536317	semapv:UnspecifiedMatching	PEHO syndrome	
MONDO:0009841	oboInOwl:hasDbXref	OMIM:260565	semapv:UnspecifiedMatching	PEHO syndrome	
MONDO:0009841	oboInOwl:hasDbXref	Orphanet:2836	semapv:UnspecifiedMatching	PEHO syndrome	
MONDO:0009841	oboInOwl:hasDbXref	UMLS:C1850055	semapv:UnspecifiedMatching	PEHO syndrome	
MONDO:0009842	oboInOwl:hasDbXref	MEDGEN:376692	semapv:UnspecifiedMatching	Pelger-Huet-like anomaly and episodic fever with abdominal pain	
MONDO:0009842	oboInOwl:hasDbXref	MESH:C564899	semapv:UnspecifiedMatching	Pelger-Huet-like anomaly and episodic fever with abdominal pain	
MONDO:0009842	oboInOwl:hasDbXref	OMIM:260570	semapv:UnspecifiedMatching	Pelger-Huet-like anomaly and episodic fever with abdominal pain	
MONDO:0009842	oboInOwl:hasDbXref	UMLS:C1850054	semapv:UnspecifiedMatching	Pelger-Huet-like anomaly and episodic fever with abdominal pain	
MONDO:0009843	oboInOwl:hasDbXref	DOID:0060790	semapv:UnspecifiedMatching	hypomyelinating leukodystrophy 3	hypomyelinating leukodystrophy 3
MONDO:0009843	oboInOwl:hasDbXref	MEDGEN:342403	semapv:UnspecifiedMatching	hypomyelinating leukodystrophy 3	
MONDO:0009843	oboInOwl:hasDbXref	MESH:C536319	semapv:UnspecifiedMatching	hypomyelinating leukodystrophy 3	
MONDO:0009843	oboInOwl:hasDbXref	OMIM:260600	semapv:UnspecifiedMatching	hypomyelinating leukodystrophy 3	
MONDO:0009843	oboInOwl:hasDbXref	Orphanet:280293	semapv:UnspecifiedMatching	hypomyelinating leukodystrophy 3	
MONDO:0009843	oboInOwl:hasDbXref	UMLS:C1850053	semapv:UnspecifiedMatching	hypomyelinating leukodystrophy 3	
MONDO:0009844	oboInOwl:hasDbXref	MEDGEN:337955	semapv:UnspecifiedMatching	pellagra-like syndrome	
MONDO:0009844	oboInOwl:hasDbXref	MESH:C538352	semapv:UnspecifiedMatching	pellagra-like syndrome	
MONDO:0009844	oboInOwl:hasDbXref	OMIM:260650	semapv:UnspecifiedMatching	pellagra-like syndrome	
MONDO:0009844	oboInOwl:hasDbXref	Orphanet:2837	semapv:UnspecifiedMatching	pellagra-like syndrome	
MONDO:0009844	oboInOwl:hasDbXref	UMLS:C1850052	semapv:UnspecifiedMatching	pellagra-like syndrome	
MONDO:0009845	oboInOwl:hasDbXref	MEDGEN:342400	semapv:UnspecifiedMatching	pelviscapular dysplasia	
MONDO:0009845	oboInOwl:hasDbXref	MESH:C535550	semapv:UnspecifiedMatching	pelviscapular dysplasia	
MONDO:0009845	oboInOwl:hasDbXref	OMIM:260660	semapv:UnspecifiedMatching	pelviscapular dysplasia	
MONDO:0009845	oboInOwl:hasDbXref	Orphanet:93333	semapv:UnspecifiedMatching	pelviscapular dysplasia	
MONDO:0009845	oboInOwl:hasDbXref	SCTID:719299009	semapv:UnspecifiedMatching	pelviscapular dysplasia	
MONDO:0009845	oboInOwl:hasDbXref	UMLS:C1850040	semapv:UnspecifiedMatching	pelviscapular dysplasia	
MONDO:0009846	oboInOwl:hasDbXref	DOID:0111258	semapv:UnspecifiedMatching	pentosuria	pentosuria
MONDO:0009846	oboInOwl:hasDbXref	MEDGEN:78646	semapv:UnspecifiedMatching	pentosuria	
MONDO:0009846	oboInOwl:hasDbXref	MESH:C536652	semapv:UnspecifiedMatching	pentosuria	
MONDO:0009846	oboInOwl:hasDbXref	MedDRA:10064170	semapv:UnspecifiedMatching	pentosuria	
MONDO:0009846	oboInOwl:hasDbXref	OMIM:260800	semapv:UnspecifiedMatching	pentosuria	
MONDO:0009846	oboInOwl:hasDbXref	Orphanet:2843	semapv:UnspecifiedMatching	pentosuria	
MONDO:0009846	oboInOwl:hasDbXref	SCTID:190764000	semapv:UnspecifiedMatching	pentosuria	
MONDO:0009846	oboInOwl:hasDbXref	UMLS:C0268162	semapv:UnspecifiedMatching	pentosuria	
MONDO:0009847	oboInOwl:hasDbXref	MEDGEN:342399	semapv:UnspecifiedMatching	pericardial effusion, chronic	
MONDO:0009847	oboInOwl:hasDbXref	MESH:C564895	semapv:UnspecifiedMatching	pericardial effusion, chronic	
MONDO:0009847	oboInOwl:hasDbXref	OMIM:260900	semapv:UnspecifiedMatching	pericardial effusion, chronic	
MONDO:0009847	oboInOwl:hasDbXref	UMLS:C1850039	semapv:UnspecifiedMatching	pericardial effusion, chronic	
MONDO:0009848	oboInOwl:hasDbXref	MEDGEN:78097	semapv:UnspecifiedMatching	dissecting cellulitis of the scalp	
MONDO:0009848	oboInOwl:hasDbXref	MESH:C562486	semapv:UnspecifiedMatching	dissecting cellulitis of the scalp	
MONDO:0009848	oboInOwl:hasDbXref	MedDRA:10056961	semapv:UnspecifiedMatching	dissecting cellulitis of the scalp	
MONDO:0009848	oboInOwl:hasDbXref	OMIM:260910	semapv:UnspecifiedMatching	dissecting cellulitis of the scalp	
MONDO:0009848	oboInOwl:hasDbXref	Orphanet:345	semapv:UnspecifiedMatching	dissecting cellulitis of the scalp	
MONDO:0009848	oboInOwl:hasDbXref	SCTID:77333008	semapv:UnspecifiedMatching	dissecting cellulitis of the scalp	
MONDO:0009848	oboInOwl:hasDbXref	UMLS:C0263506	semapv:UnspecifiedMatching	dissecting cellulitis of the scalp	
MONDO:0009849	oboInOwl:hasDbXref	DOID:0081450	semapv:UnspecifiedMatching	hyperimmunoglobulinemia D with periodic fever	hyperimmunoglobulinemia D periodic fever syndrome
MONDO:0009849	oboInOwl:hasDbXref	MEDGEN:140768	semapv:UnspecifiedMatching	hyperimmunoglobulinemia D with periodic fever	
MONDO:0009849	oboInOwl:hasDbXref	NANDO:1200866	semapv:UnspecifiedMatching	hyperimmunoglobulinemia D with periodic fever	
MONDO:0009849	oboInOwl:hasDbXref	NANDO:2200436	semapv:UnspecifiedMatching	hyperimmunoglobulinemia D with periodic fever	
MONDO:0009849	oboInOwl:hasDbXref	OMIM:260920	semapv:UnspecifiedMatching	hyperimmunoglobulinemia D with periodic fever	
MONDO:0009849	oboInOwl:hasDbXref	Orphanet:343	semapv:UnspecifiedMatching	hyperimmunoglobulinemia D with periodic fever	
MONDO:0009849	oboInOwl:hasDbXref	UMLS:C0398691	semapv:UnspecifiedMatching	hyperimmunoglobulinemia D with periodic fever	
MONDO:0009850	oboInOwl:hasDbXref	MEDGEN:120593	semapv:UnspecifiedMatching	periodontitis, chronic, adult	
MONDO:0009850	oboInOwl:hasDbXref	OMIM:260950	semapv:UnspecifiedMatching	periodontitis, chronic, adult	
MONDO:0009850	oboInOwl:hasDbXref	SCTID:74797001	semapv:UnspecifiedMatching	periodontitis, chronic, adult	
MONDO:0009850	oboInOwl:hasDbXref	UMLS:C0266929	semapv:UnspecifiedMatching	periodontitis, chronic, adult	
MONDO:0009851	oboInOwl:hasDbXref	MEDGEN:342395	semapv:UnspecifiedMatching	peripheral neuropathy, ataxia, focal necrotizing encephalopathy, and spongy degeneration of brain	
MONDO:0009851	oboInOwl:hasDbXref	MESH:C564894	semapv:UnspecifiedMatching	peripheral neuropathy, ataxia, focal necrotizing encephalopathy, and spongy degeneration of brain	
MONDO:0009851	oboInOwl:hasDbXref	OMIM:260970	semapv:UnspecifiedMatching	peripheral neuropathy, ataxia, focal necrotizing encephalopathy, and spongy degeneration of brain	
MONDO:0009851	oboInOwl:hasDbXref	UMLS:C1850022	semapv:UnspecifiedMatching	peripheral neuropathy, ataxia, focal necrotizing encephalopathy, and spongy degeneration of brain	
MONDO:0009852	oboInOwl:hasDbXref	DOID:0050734	semapv:UnspecifiedMatching	hereditary intrinsic factor deficiency	congenital intrinsic factor deficiency
MONDO:0009852	oboInOwl:hasDbXref	MEDGEN:235598	semapv:UnspecifiedMatching	hereditary intrinsic factor deficiency	
MONDO:0009852	oboInOwl:hasDbXref	MESH:C563242	semapv:UnspecifiedMatching	hereditary intrinsic factor deficiency	
MONDO:0009852	oboInOwl:hasDbXref	MedDRA:10070440	semapv:UnspecifiedMatching	hereditary intrinsic factor deficiency	
MONDO:0009852	oboInOwl:hasDbXref	OMIM:261000	semapv:UnspecifiedMatching	hereditary intrinsic factor deficiency	
MONDO:0009852	oboInOwl:hasDbXref	Orphanet:332	semapv:UnspecifiedMatching	hereditary intrinsic factor deficiency	
MONDO:0009852	oboInOwl:hasDbXref	SCTID:34925000	semapv:UnspecifiedMatching	hereditary intrinsic factor deficiency	
MONDO:0009852	oboInOwl:hasDbXref	SCTID:60504009	semapv:UnspecifiedMatching	hereditary intrinsic factor deficiency	
MONDO:0009852	oboInOwl:hasDbXref	UMLS:C1394891	semapv:UnspecifiedMatching	hereditary intrinsic factor deficiency	
MONDO:0009853	oboInOwl:hasDbXref	MEDGEN:1640347	semapv:UnspecifiedMatching	Imerslund-Grasbeck syndrome	
MONDO:0009853	oboInOwl:hasDbXref	MESH:C538556	semapv:UnspecifiedMatching	Imerslund-Grasbeck syndrome	
MONDO:0009853	oboInOwl:hasDbXref	OMIMPS:261100	semapv:UnspecifiedMatching	Imerslund-Grasbeck syndrome	
MONDO:0009853	oboInOwl:hasDbXref	Orphanet:35858	semapv:UnspecifiedMatching	Imerslund-Grasbeck syndrome	
MONDO:0009853	oboInOwl:hasDbXref	SCTID:360495000	semapv:UnspecifiedMatching	Imerslund-Grasbeck syndrome	
MONDO:0009853	oboInOwl:hasDbXref	UMLS:C4551825	semapv:UnspecifiedMatching	Imerslund-Grasbeck syndrome	
MONDO:0009854	oboInOwl:hasDbXref	MEDGEN:376684	semapv:UnspecifiedMatching	peroneus tertius muscle, absence of	
MONDO:0009854	oboInOwl:hasDbXref	OMIM:261400	semapv:UnspecifiedMatching	peroneus tertius muscle, absence of	
MONDO:0009854	oboInOwl:hasDbXref	UMLS:C1850001	semapv:UnspecifiedMatching	peroneus tertius muscle, absence of	
MONDO:0009855	oboInOwl:hasDbXref	DOID:0090031	semapv:UnspecifiedMatching	d-bifunctional protein deficiency	D-bifunctional protein deficiency
MONDO:0009855	oboInOwl:hasDbXref	MEDGEN:137982	semapv:UnspecifiedMatching	d-bifunctional protein deficiency	
MONDO:0009855	oboInOwl:hasDbXref	NANDO:1200766	semapv:UnspecifiedMatching	d-bifunctional protein deficiency	
MONDO:0009855	oboInOwl:hasDbXref	NCIT:C119676	semapv:UnspecifiedMatching	d-bifunctional protein deficiency	D-Bifunctional Protein Deficiency
MONDO:0009855	oboInOwl:hasDbXref	OMIM:261515	semapv:UnspecifiedMatching	d-bifunctional protein deficiency	
MONDO:0009855	oboInOwl:hasDbXref	Orphanet:300	semapv:UnspecifiedMatching	d-bifunctional protein deficiency	
MONDO:0009855	oboInOwl:hasDbXref	SCTID:238068007	semapv:UnspecifiedMatching	d-bifunctional protein deficiency	
MONDO:0009855	oboInOwl:hasDbXref	UMLS:C0342870	semapv:UnspecifiedMatching	d-bifunctional protein deficiency	
MONDO:0009856	oboInOwl:hasDbXref	DOID:0070312	semapv:UnspecifiedMatching	Peters plus syndrome	obsolete Peters-Plus Syndrome
MONDO:0009856	oboInOwl:hasDbXref	DOID:0080201	semapv:UnspecifiedMatching	Peters plus syndrome	Peters plus syndrome
MONDO:0009856	oboInOwl:hasDbXref	MEDGEN:163204	semapv:UnspecifiedMatching	Peters plus syndrome	
MONDO:0009856	oboInOwl:hasDbXref	MESH:C537617	semapv:UnspecifiedMatching	Peters plus syndrome	
MONDO:0009856	oboInOwl:hasDbXref	NCIT:C123436	semapv:UnspecifiedMatching	Peters plus syndrome	Peters-Plus Syndrome
MONDO:0009856	oboInOwl:hasDbXref	OMIM:261540	semapv:UnspecifiedMatching	Peters plus syndrome	
MONDO:0009856	oboInOwl:hasDbXref	Orphanet:709	semapv:UnspecifiedMatching	Peters plus syndrome	
MONDO:0009856	oboInOwl:hasDbXref	SCTID:449817000	semapv:UnspecifiedMatching	Peters plus syndrome	
MONDO:0009856	oboInOwl:hasDbXref	UMLS:C0796012	semapv:UnspecifiedMatching	Peters plus syndrome	
MONDO:0009857	oboInOwl:hasDbXref	DOID:0050791	semapv:UnspecifiedMatching	persistent Mullerian duct syndrome	persistent Mullerian duct syndrome
MONDO:0009857	oboInOwl:hasDbXref	MEDGEN:342367	semapv:UnspecifiedMatching	persistent Mullerian duct syndrome	
MONDO:0009857	oboInOwl:hasDbXref	MESH:C536665	semapv:UnspecifiedMatching	persistent Mullerian duct syndrome	
MONDO:0009857	oboInOwl:hasDbXref	NCIT:C120188	semapv:UnspecifiedMatching	persistent Mullerian duct syndrome	Persistent Mullerian Duct Syndrome
MONDO:0009857	oboInOwl:hasDbXref	OMIM:261550	semapv:UnspecifiedMatching	persistent Mullerian duct syndrome	
MONDO:0009857	oboInOwl:hasDbXref	Orphanet:2856	semapv:UnspecifiedMatching	persistent Mullerian duct syndrome	
MONDO:0009857	oboInOwl:hasDbXref	SCTID:702358005	semapv:UnspecifiedMatching	persistent Mullerian duct syndrome	
MONDO:0009857	oboInOwl:hasDbXref	UMLS:C1849930	semapv:UnspecifiedMatching	persistent Mullerian duct syndrome	
MONDO:0009858	oboInOwl:hasDbXref	MEDGEN:342366	semapv:UnspecifiedMatching	Pfeiffer-Palm-Teller syndrome	
MONDO:0009858	oboInOwl:hasDbXref	MESH:C537889	semapv:UnspecifiedMatching	Pfeiffer-Palm-Teller syndrome	
MONDO:0009858	oboInOwl:hasDbXref	OMIM:261560	semapv:UnspecifiedMatching	Pfeiffer-Palm-Teller syndrome	
MONDO:0009858	oboInOwl:hasDbXref	Orphanet:2871	semapv:UnspecifiedMatching	Pfeiffer-Palm-Teller syndrome	
MONDO:0009858	oboInOwl:hasDbXref	SCTID:726672000	semapv:UnspecifiedMatching	Pfeiffer-Palm-Teller syndrome	
MONDO:0009858	oboInOwl:hasDbXref	UMLS:C1849929	semapv:UnspecifiedMatching	Pfeiffer-Palm-Teller syndrome	
MONDO:0009859	oboInOwl:hasDbXref	MEDGEN:376670	semapv:UnspecifiedMatching	PHAVER syndrome	
MONDO:0009859	oboInOwl:hasDbXref	MESH:C538357	semapv:UnspecifiedMatching	PHAVER syndrome	
MONDO:0009859	oboInOwl:hasDbXref	OMIM:261575	semapv:UnspecifiedMatching	PHAVER syndrome	
MONDO:0009859	oboInOwl:hasDbXref	Orphanet:2876	semapv:UnspecifiedMatching	PHAVER syndrome	
MONDO:0009859	oboInOwl:hasDbXref	SCTID:723453002	semapv:UnspecifiedMatching	PHAVER syndrome	
MONDO:0009859	oboInOwl:hasDbXref	UMLS:C1849928	semapv:UnspecifiedMatching	PHAVER syndrome	
