subject_id	predicate_id	object_id	mapping_justification	subject_label	object_label
UBERON:0002207	oboInOwl:hasDbXref	SCTID:272711000	semapv:UnspecifiedMatching	xiphoid process	
UBERON:0002207	oboInOwl:hasDbXref	UMLS:C0043356	semapv:UnspecifiedMatching	xiphoid process	
UBERON:0002207	oboInOwl:hasDbXref	Wikipedia:Xiphoid_process	semapv:UnspecifiedMatching	xiphoid process	
UBERON:0002208	oboInOwl:hasDbXref	EMAPA:18724	semapv:UnspecifiedMatching	sternebra	sternebra
UBERON:0002208	oboInOwl:hasDbXref	FMA:7489	semapv:UnspecifiedMatching	sternebra	Sternebra
UBERON:0002208	oboInOwl:hasDbXref	MA:0001333	semapv:UnspecifiedMatching	sternebra	sternebra
UBERON:0002208	oboInOwl:hasDbXref	SCTID:95955004	semapv:UnspecifiedMatching	sternebra	
UBERON:0002208	oboInOwl:hasDbXref	Wikipedia:Sternebra	semapv:UnspecifiedMatching	sternebra	
UBERON:0002209	oboInOwl:hasDbXref	AEO:0000178	semapv:UnspecifiedMatching	fibrous joint	fibrous joint
UBERON:0002209	oboInOwl:hasDbXref	EHDAA2:0003178	semapv:UnspecifiedMatching	fibrous joint	
UBERON:0002209	oboInOwl:hasDbXref	EMAPA:35344	semapv:UnspecifiedMatching	fibrous joint	fibrous joint
UBERON:0002209	oboInOwl:hasDbXref	FMA:7492	semapv:UnspecifiedMatching	fibrous joint	Fibrous joint
UBERON:0002209	oboInOwl:hasDbXref	MA:0000321	semapv:UnspecifiedMatching	fibrous joint	fibrous joint
UBERON:0002209	oboInOwl:hasDbXref	SCTID:37772004	semapv:UnspecifiedMatching	fibrous joint	
UBERON:0002209	oboInOwl:hasDbXref	TAO:0005156	semapv:UnspecifiedMatching	fibrous joint	
UBERON:0002209	oboInOwl:hasDbXref	Wikipedia:Fibrous_joint	semapv:UnspecifiedMatching	fibrous joint	
UBERON:0002209	oboInOwl:hasDbXref	ZFA:0005156	semapv:UnspecifiedMatching	fibrous joint	fibrous joint
UBERON:0002210	oboInOwl:hasDbXref	EMAPA:37465	semapv:UnspecifiedMatching	syndesmosis	syndesmosis
UBERON:0002210	oboInOwl:hasDbXref	FMA:7494	semapv:UnspecifiedMatching	syndesmosis	Syndesmosis
UBERON:0002210	oboInOwl:hasDbXref	MA:0001500	semapv:UnspecifiedMatching	syndesmosis	syndesmosis
UBERON:0002210	oboInOwl:hasDbXref	SCTID:89358004	semapv:UnspecifiedMatching	syndesmosis	
UBERON:0002210	oboInOwl:hasDbXref	Wikipedia:Syndesmosis	semapv:UnspecifiedMatching	syndesmosis	
UBERON:0002211	oboInOwl:hasDbXref	FMA:5981	semapv:UnspecifiedMatching	nerve root	Nerve root
UBERON:0002211	oboInOwl:hasDbXref	FMA:82524	semapv:UnspecifiedMatching	nerve root	Central zone of nerve
UBERON:0002211	oboInOwl:hasDbXref	NCIT:C54024	semapv:UnspecifiedMatching	nerve root	Nerve Root
UBERON:0002211	oboInOwl:hasDbXref	NLX:144250	semapv:UnspecifiedMatching	nerve root	
UBERON:0002211	oboInOwl:hasDbXref	SCTID:362295007	semapv:UnspecifiedMatching	nerve root	
UBERON:0002211	oboInOwl:hasDbXref	UMLS:C0228084	semapv:UnspecifiedMatching	nerve root	
UBERON:0002211	oboInOwl:hasDbXref	Wikipedia:Nerve_root	semapv:UnspecifiedMatching	nerve root	
UBERON:0002212	oboInOwl:hasDbXref	EMAPA:35534	semapv:UnspecifiedMatching	macula of saccule of membranous labyrinth	macula of saccule
UBERON:0002212	oboInOwl:hasDbXref	FMA:74944	semapv:UnspecifiedMatching	macula of saccule of membranous labyrinth	Macula of saccule of membranous labyrinth
UBERON:0002212	oboInOwl:hasDbXref	MA:0001201	semapv:UnspecifiedMatching	macula of saccule of membranous labyrinth	macula of saccule
UBERON:0002212	oboInOwl:hasDbXref	NCIT:C33045	semapv:UnspecifiedMatching	macula of saccule of membranous labyrinth	Macula of Saccule
UBERON:0002212	oboInOwl:hasDbXref	SCTID:362572004	semapv:UnspecifiedMatching	macula of saccule of membranous labyrinth	
UBERON:0002212	oboInOwl:hasDbXref	TAO:0007000	semapv:UnspecifiedMatching	macula of saccule of membranous labyrinth	
UBERON:0002212	oboInOwl:hasDbXref	UMLS:C0229468	semapv:UnspecifiedMatching	macula of saccule of membranous labyrinth	
UBERON:0002212	oboInOwl:hasDbXref	Wikipedia:Macula_of_saccule	semapv:UnspecifiedMatching	macula of saccule of membranous labyrinth	
UBERON:0002212	oboInOwl:hasDbXref	XAO:0004136	semapv:UnspecifiedMatching	macula of saccule of membranous labyrinth	saccular macula
UBERON:0002212	oboInOwl:hasDbXref	ZFA:0007000	semapv:UnspecifiedMatching	macula of saccule of membranous labyrinth	macula saccule
UBERON:0002213	oboInOwl:hasDbXref	EMAPA:36581	semapv:UnspecifiedMatching	cartilaginous joint	cartilaginous joint
UBERON:0002213	oboInOwl:hasDbXref	FMA:7496	semapv:UnspecifiedMatching	cartilaginous joint	Cartilaginous joint
UBERON:0002213	oboInOwl:hasDbXref	MA:0000320	semapv:UnspecifiedMatching	cartilaginous joint	cartilaginous joint
UBERON:0002213	oboInOwl:hasDbXref	SCTID:58442004	semapv:UnspecifiedMatching	cartilaginous joint	
UBERON:0002213	oboInOwl:hasDbXref	TAO:0005155	semapv:UnspecifiedMatching	cartilaginous joint	
UBERON:0002213	oboInOwl:hasDbXref	Wikipedia:Cartilaginous_joint	semapv:UnspecifiedMatching	cartilaginous joint	
UBERON:0002213	oboInOwl:hasDbXref	ZFA:0005155	semapv:UnspecifiedMatching	cartilaginous joint	cartilaginous joint
UBERON:0002214	oboInOwl:hasDbXref	EFO:0003474	semapv:UnspecifiedMatching	macula of utricle of membranous labyrinth	obsolete_macula utricle
UBERON:0002214	oboInOwl:hasDbXref	EMAPA:35535	semapv:UnspecifiedMatching	macula of utricle of membranous labyrinth	macula of utricle
UBERON:0002214	oboInOwl:hasDbXref	FMA:74960	semapv:UnspecifiedMatching	macula of utricle of membranous labyrinth	Macula of utricle of membranous labyrinth
UBERON:0002214	oboInOwl:hasDbXref	MA:0001203	semapv:UnspecifiedMatching	macula of utricle of membranous labyrinth	macula of utricle
UBERON:0002214	oboInOwl:hasDbXref	NCIT:C33046	semapv:UnspecifiedMatching	macula of utricle of membranous labyrinth	Macula of Utricle
UBERON:0002214	oboInOwl:hasDbXref	SCTID:362568003	semapv:UnspecifiedMatching	macula of utricle of membranous labyrinth	
UBERON:0002214	oboInOwl:hasDbXref	TAO:0000030	semapv:UnspecifiedMatching	macula of utricle of membranous labyrinth	
UBERON:0002214	oboInOwl:hasDbXref	UMLS:C0229451	semapv:UnspecifiedMatching	macula of utricle of membranous labyrinth	
UBERON:0002214	oboInOwl:hasDbXref	Wikipedia:Macula_of_utricle	semapv:UnspecifiedMatching	macula of utricle of membranous labyrinth	
UBERON:0002214	oboInOwl:hasDbXref	ZFA:0000030	semapv:UnspecifiedMatching	macula of utricle of membranous labyrinth	macula utricle
UBERON:0002215	oboInOwl:hasDbXref	EMAPA:35846	semapv:UnspecifiedMatching	synchondrosis	synchondrosis
UBERON:0002215	oboInOwl:hasDbXref	FMA:7497	semapv:UnspecifiedMatching	synchondrosis	Synchondrosis
UBERON:0002215	oboInOwl:hasDbXref	MA:0001501	semapv:UnspecifiedMatching	synchondrosis	synchondrosis
UBERON:0002215	oboInOwl:hasDbXref	SCTID:42903008	semapv:UnspecifiedMatching	synchondrosis	
UBERON:0002215	oboInOwl:hasDbXref	Wikipedia:Synchondrosis	semapv:UnspecifiedMatching	synchondrosis	
UBERON:0002216	oboInOwl:hasDbXref	EMAPA:37758	semapv:UnspecifiedMatching	symphysis	symphysis
UBERON:0002216	oboInOwl:hasDbXref	FMA:7498	semapv:UnspecifiedMatching	symphysis	Symphysis
UBERON:0002216	oboInOwl:hasDbXref	MA:0001504	semapv:UnspecifiedMatching	symphysis	symphysis
UBERON:0002216	oboInOwl:hasDbXref	SCTID:1584001	semapv:UnspecifiedMatching	symphysis	
UBERON:0002216	oboInOwl:hasDbXref	Wikipedia:Symphysis	semapv:UnspecifiedMatching	symphysis	
UBERON:0002217	oboInOwl:hasDbXref	AEO:0000183	semapv:UnspecifiedMatching	synovial joint	synovial joint
UBERON:0002217	oboInOwl:hasDbXref	EHDAA2:0003183	semapv:UnspecifiedMatching	synovial joint	
UBERON:0002217	oboInOwl:hasDbXref	FMA:7501	semapv:UnspecifiedMatching	synovial joint	Synovial joint
UBERON:0002217	oboInOwl:hasDbXref	MA:0000322	semapv:UnspecifiedMatching	synovial joint	synovial joint
UBERON:0002217	oboInOwl:hasDbXref	NCIT:C32461	semapv:UnspecifiedMatching	synovial joint	Diarthrosis
UBERON:0002217	oboInOwl:hasDbXref	SCTID:113234001	semapv:UnspecifiedMatching	synovial joint	
UBERON:0002217	oboInOwl:hasDbXref	TAO:0005153	semapv:UnspecifiedMatching	synovial joint	
UBERON:0002217	oboInOwl:hasDbXref	Wikipedia:Synovial_joint	semapv:UnspecifiedMatching	synovial joint	
UBERON:0002217	oboInOwl:hasDbXref	ZFA:0005153	semapv:UnspecifiedMatching	synovial joint	synovial joint
UBERON:0002218	oboInOwl:hasDbXref	AAO:0000615	semapv:UnspecifiedMatching	tympanic ring	
UBERON:0002218	oboInOwl:hasDbXref	EMAPA:19197	semapv:UnspecifiedMatching	tympanic ring	tympanic ring
UBERON:0002218	oboInOwl:hasDbXref	MA:0001225	semapv:UnspecifiedMatching	tympanic ring	tympanic ring
UBERON:0002218	oboInOwl:hasDbXref	SCTID:95952001	semapv:UnspecifiedMatching	tympanic ring	
UBERON:0002219	oboInOwl:hasDbXref	BTO:0006266	semapv:UnspecifiedMatching	subfornical organ	subfornical organ
UBERON:0002219	oboInOwl:hasDbXref	DHBA:12104	semapv:UnspecifiedMatching	subfornical organ	subfornical organ
UBERON:0002219	oboInOwl:hasDbXref	EMAPA:35830	semapv:UnspecifiedMatching	subfornical organ	subfornical organ
UBERON:0002219	oboInOwl:hasDbXref	FMA:75260	semapv:UnspecifiedMatching	subfornical organ	Subfornical organ
UBERON:0002219	oboInOwl:hasDbXref	MA:0000940	semapv:UnspecifiedMatching	subfornical organ	subfornical organ
UBERON:0002219	oboInOwl:hasDbXref	MBA:338	semapv:UnspecifiedMatching	subfornical organ	
UBERON:0002219	oboInOwl:hasDbXref	MESH:D013356	semapv:UnspecifiedMatching	subfornical organ	
UBERON:0002219	oboInOwl:hasDbXref	NLXANAT:100314	semapv:UnspecifiedMatching	subfornical organ	
UBERON:0002219	oboInOwl:hasDbXref	Wikipedia:Subfornical_organ	semapv:UnspecifiedMatching	subfornical organ	
UBERON:0002219	oboInOwl:hasDbXref	neuronames:454	semapv:UnspecifiedMatching	subfornical organ	
UBERON:0002221	oboInOwl:hasDbXref	FMA:75438	semapv:UnspecifiedMatching	fontanelle	Fontanelle
UBERON:0002221	oboInOwl:hasDbXref	MA:0001465	semapv:UnspecifiedMatching	fontanelle	fontanel
UBERON:0002221	oboInOwl:hasDbXref	NCIT:C32621	semapv:UnspecifiedMatching	fontanelle	Fontanelle
UBERON:0002221	oboInOwl:hasDbXref	SCTID:272681004	semapv:UnspecifiedMatching	fontanelle	
UBERON:0002221	oboInOwl:hasDbXref	TAO:0001738	semapv:UnspecifiedMatching	fontanelle	
UBERON:0002221	oboInOwl:hasDbXref	UMLS:C0224548	semapv:UnspecifiedMatching	fontanelle	
UBERON:0002221	oboInOwl:hasDbXref	Wikipedia:Fontanelle	semapv:UnspecifiedMatching	fontanelle	
UBERON:0002221	oboInOwl:hasDbXref	ZFA:0005536	semapv:UnspecifiedMatching	fontanelle	fontanel
UBERON:0002222	oboInOwl:hasDbXref	AAO:0010445	semapv:UnspecifiedMatching	perichondrium	
UBERON:0002222	oboInOwl:hasDbXref	BTO:0005089	semapv:UnspecifiedMatching	perichondrium	perichondrium
UBERON:0002222	oboInOwl:hasDbXref	EMAPA:35676	semapv:UnspecifiedMatching	perichondrium	perichondrium
UBERON:0002222	oboInOwl:hasDbXref	FMA:75446	semapv:UnspecifiedMatching	perichondrium	Perichondrium
UBERON:0002222	oboInOwl:hasDbXref	MA:0003008	semapv:UnspecifiedMatching	perichondrium	perichondrium
UBERON:0002222	oboInOwl:hasDbXref	SCTID:11881003	semapv:UnspecifiedMatching	perichondrium	
UBERON:0002222	oboInOwl:hasDbXref	TAO:0001643	semapv:UnspecifiedMatching	perichondrium	
UBERON:0002222	oboInOwl:hasDbXref	VSAO:0000036	semapv:UnspecifiedMatching	perichondrium	
UBERON:0002222	oboInOwl:hasDbXref	Wikipedia:Perichondrium	semapv:UnspecifiedMatching	perichondrium	
UBERON:0002222	oboInOwl:hasDbXref	XAO:0004049	semapv:UnspecifiedMatching	perichondrium	perichondrium
UBERON:0002222	oboInOwl:hasDbXref	ZFA:0001634	semapv:UnspecifiedMatching	perichondrium	perichondrium
UBERON:0002223	oboInOwl:hasDbXref	AAO:0000551	semapv:UnspecifiedMatching	endolymphatic sac	
UBERON:0002223	oboInOwl:hasDbXref	EHDAA2:0000441	semapv:UnspecifiedMatching	endolymphatic sac	
UBERON:0002223	oboInOwl:hasDbXref	EHDAA:7761	semapv:UnspecifiedMatching	endolymphatic sac	
UBERON:0002223	oboInOwl:hasDbXref	EMAPA:17593	semapv:UnspecifiedMatching	endolymphatic sac	endolymphatic sac
UBERON:0002223	oboInOwl:hasDbXref	FMA:75639	semapv:UnspecifiedMatching	endolymphatic sac	Endolymphatic sac
UBERON:0002223	oboInOwl:hasDbXref	MA:0001188	semapv:UnspecifiedMatching	endolymphatic sac	endolymphatic sac
UBERON:0002223	oboInOwl:hasDbXref	MESH:D004712	semapv:UnspecifiedMatching	endolymphatic sac	
UBERON:0002223	oboInOwl:hasDbXref	SCTID:279810008	semapv:UnspecifiedMatching	endolymphatic sac	
UBERON:0002223	oboInOwl:hasDbXref	VHOG:0000791	semapv:UnspecifiedMatching	endolymphatic sac	
UBERON:0002223	oboInOwl:hasDbXref	Wikipedia:Endolymphatic_sac	semapv:UnspecifiedMatching	endolymphatic sac	
UBERON:0002224	oboInOwl:hasDbXref	EMAPA:36497	semapv:UnspecifiedMatching	thoracic cavity	thoracic cavity
UBERON:0002224	oboInOwl:hasDbXref	FMA:7565	semapv:UnspecifiedMatching	thoracic cavity	Thoracic cavity
UBERON:0002224	oboInOwl:hasDbXref	MA:0000032	semapv:UnspecifiedMatching	thoracic cavity	thoracic cavity
UBERON:0002224	oboInOwl:hasDbXref	MESH:D035423	semapv:UnspecifiedMatching	thoracic cavity	
UBERON:0002224	oboInOwl:hasDbXref	NCIT:C12905	semapv:UnspecifiedMatching	thoracic cavity	Thoracic Cavity
UBERON:0002224	oboInOwl:hasDbXref	SCTID:243949006	semapv:UnspecifiedMatching	thoracic cavity	
UBERON:0002224	oboInOwl:hasDbXref	UMLS:C0230139	semapv:UnspecifiedMatching	thoracic cavity	
UBERON:0002224	oboInOwl:hasDbXref	Wikipedia:Thoracic_cavity	semapv:UnspecifiedMatching	thoracic cavity	
UBERON:0002225	oboInOwl:hasDbXref	EMAPA:37491	semapv:UnspecifiedMatching	costal arch	costal arch
UBERON:0002225	oboInOwl:hasDbXref	FMA:7569	semapv:UnspecifiedMatching	costal arch	Costal arch
UBERON:0002225	oboInOwl:hasDbXref	FMA:7570	semapv:UnspecifiedMatching	costal arch	Costal margin
UBERON:0002225	oboInOwl:hasDbXref	MA:0001396	semapv:UnspecifiedMatching	costal arch	costal arch
UBERON:0002225	oboInOwl:hasDbXref	NCIT:C52715	semapv:UnspecifiedMatching	costal arch	Costal Arch
UBERON:0002225	oboInOwl:hasDbXref	SCTID:367767002	semapv:UnspecifiedMatching	costal arch	
UBERON:0002225	oboInOwl:hasDbXref	UMLS:C0230143	semapv:UnspecifiedMatching	costal arch	
UBERON:0002225	oboInOwl:hasDbXref	Wikipedia:Costal_margin	semapv:UnspecifiedMatching	costal arch	
UBERON:0002226	oboInOwl:hasDbXref	BIRNLEX:2521	semapv:UnspecifiedMatching	basilar membrane of cochlea	
UBERON:0002226	oboInOwl:hasDbXref	EMAPA:35166	semapv:UnspecifiedMatching	basilar membrane of cochlea	basilar membrane
UBERON:0002226	oboInOwl:hasDbXref	FMA:75706	semapv:UnspecifiedMatching	basilar membrane of cochlea	Basilar membrane of cochlea
UBERON:0002226	oboInOwl:hasDbXref	MA:0001190	semapv:UnspecifiedMatching	basilar membrane of cochlea	basilar membrane
UBERON:0002226	oboInOwl:hasDbXref	MESH:D001489	semapv:UnspecifiedMatching	basilar membrane of cochlea	
UBERON:0002226	oboInOwl:hasDbXref	NCIT:C13179	semapv:UnspecifiedMatching	basilar membrane of cochlea	Basilar Membrane
UBERON:0002226	oboInOwl:hasDbXref	SCTID:362574003	semapv:UnspecifiedMatching	basilar membrane of cochlea	
UBERON:0002226	oboInOwl:hasDbXref	UMLS:C0004816	semapv:UnspecifiedMatching	basilar membrane of cochlea	
UBERON:0002226	oboInOwl:hasDbXref	Wikipedia:Basilar_membrane	semapv:UnspecifiedMatching	basilar membrane of cochlea	
UBERON:0002227	oboInOwl:hasDbXref	BIRNLEX:2526	semapv:UnspecifiedMatching	spiral organ of cochlea	
UBERON:0002227	oboInOwl:hasDbXref	BTO:0001691	semapv:UnspecifiedMatching	spiral organ of cochlea	spiral organ
UBERON:0002227	oboInOwl:hasDbXref	EFO:0001364	semapv:UnspecifiedMatching	spiral organ of cochlea	obsolete_organ of corti
UBERON:0002227	oboInOwl:hasDbXref	EMAPA:19061	semapv:UnspecifiedMatching	spiral organ of cochlea	organ of Corti
UBERON:0002227	oboInOwl:hasDbXref	EV:0100364	semapv:UnspecifiedMatching	spiral organ of cochlea	
UBERON:0002227	oboInOwl:hasDbXref	FMA:75715	semapv:UnspecifiedMatching	spiral organ of cochlea	Spiral organ of cochlea
UBERON:0002227	oboInOwl:hasDbXref	MA:0001193	semapv:UnspecifiedMatching	spiral organ of cochlea	spiral organ
UBERON:0002227	oboInOwl:hasDbXref	NCIT:C33223	semapv:UnspecifiedMatching	spiral organ of cochlea	Organ of Corti
UBERON:0002227	oboInOwl:hasDbXref	SCTID:279841009	semapv:UnspecifiedMatching	spiral organ of cochlea	
UBERON:0002227	oboInOwl:hasDbXref	UMLS:C0029207	semapv:UnspecifiedMatching	spiral organ of cochlea	
UBERON:0002227	oboInOwl:hasDbXref	Wikipedia:Organ_of_Corti	semapv:UnspecifiedMatching	spiral organ of cochlea	
UBERON:0002228	oboInOwl:hasDbXref	AAO:0000545	semapv:UnspecifiedMatching	rib	
UBERON:0002228	oboInOwl:hasDbXref	EFO:0003066	semapv:UnspecifiedMatching	rib	obsolete_rib
UBERON:0002228	oboInOwl:hasDbXref	EMAPA:18010	semapv:UnspecifiedMatching	rib	rib
UBERON:0002228	oboInOwl:hasDbXref	FMA:7574	semapv:UnspecifiedMatching	rib	Rib
UBERON:0002228	oboInOwl:hasDbXref	MA:0000315	semapv:UnspecifiedMatching	rib	rib
UBERON:0002228	oboInOwl:hasDbXref	MESH:D012272	semapv:UnspecifiedMatching	rib	
UBERON:0002228	oboInOwl:hasDbXref	NCIT:C12782	semapv:UnspecifiedMatching	rib	Rib
UBERON:0002228	oboInOwl:hasDbXref	SCTID:302523002	semapv:UnspecifiedMatching	rib	
UBERON:0002228	oboInOwl:hasDbXref	TAO:0000538	semapv:UnspecifiedMatching	rib	
UBERON:0002228	oboInOwl:hasDbXref	UMLS:C0035561	semapv:UnspecifiedMatching	rib	
UBERON:0002228	oboInOwl:hasDbXref	VHOG:0001154	semapv:UnspecifiedMatching	rib	
UBERON:0002228	oboInOwl:hasDbXref	VO:0012403	semapv:UnspecifiedMatching	rib	Rib
UBERON:0002228	oboInOwl:hasDbXref	Wikipedia:Rib	semapv:UnspecifiedMatching	rib	
UBERON:0002228	oboInOwl:hasDbXref	ZFA:0000538	semapv:UnspecifiedMatching	rib	rib
UBERON:0002229	oboInOwl:hasDbXref	EHDAA:9530	semapv:UnspecifiedMatching	interparietal bone	
UBERON:0002229	oboInOwl:hasDbXref	EMAPA:19017	semapv:UnspecifiedMatching	interparietal bone	inter-parietal bone
UBERON:0002229	oboInOwl:hasDbXref	FMA:75748	semapv:UnspecifiedMatching	interparietal bone	Interparietal bone
UBERON:0002229	oboInOwl:hasDbXref	MA:0001467	semapv:UnspecifiedMatching	interparietal bone	interparietal bone
UBERON:0002229	oboInOwl:hasDbXref	SCTID:369438005	semapv:UnspecifiedMatching	interparietal bone	
UBERON:0002229	oboInOwl:hasDbXref	Wikipedia:Interparietal_bone	semapv:UnspecifiedMatching	interparietal bone	
UBERON:0002230	oboInOwl:hasDbXref	EMAPA:37735	semapv:UnspecifiedMatching	head of rib	head of rib
UBERON:0002230	oboInOwl:hasDbXref	FMA:7575	semapv:UnspecifiedMatching	head of rib	Head of rib
UBERON:0002230	oboInOwl:hasDbXref	MA:0001415	semapv:UnspecifiedMatching	head of rib	rib head
UBERON:0002230	oboInOwl:hasDbXref	NCIT:C52727	semapv:UnspecifiedMatching	head of rib	Rib Head
UBERON:0002230	oboInOwl:hasDbXref	SCTID:263358001	semapv:UnspecifiedMatching	head of rib	
UBERON:0002230	oboInOwl:hasDbXref	UMLS:C0222806	semapv:UnspecifiedMatching	head of rib	
UBERON:0002230	oboInOwl:hasDbXref	Wikipedia:Head_of_rib	semapv:UnspecifiedMatching	head of rib	
UBERON:0002231	oboInOwl:hasDbXref	EMAPA:36014	semapv:UnspecifiedMatching	body of rib	rib shaft
UBERON:0002231	oboInOwl:hasDbXref	FMA:7577	semapv:UnspecifiedMatching	body of rib	Body of rib
UBERON:0002231	oboInOwl:hasDbXref	MA:0001416	semapv:UnspecifiedMatching	body of rib	rib shaft
UBERON:0002231	oboInOwl:hasDbXref	NCIT:C52728	semapv:UnspecifiedMatching	body of rib	Rib Shaft
UBERON:0002231	oboInOwl:hasDbXref	SCTID:263361000	semapv:UnspecifiedMatching	body of rib	
UBERON:0002231	oboInOwl:hasDbXref	UMLS:C0448161	semapv:UnspecifiedMatching	body of rib	
UBERON:0002232	oboInOwl:hasDbXref	AAO:0010162	semapv:UnspecifiedMatching	olfactory gland	
UBERON:0002232	oboInOwl:hasDbXref	BTO:0001697	semapv:UnspecifiedMatching	olfactory gland	olfactory gland
UBERON:0002232	oboInOwl:hasDbXref	EMAPA:35613	semapv:UnspecifiedMatching	olfactory gland	olfactory gland
UBERON:0002232	oboInOwl:hasDbXref	FMA:75801	semapv:UnspecifiedMatching	olfactory gland	Olfactory gland
UBERON:0002232	oboInOwl:hasDbXref	MA:0000287	semapv:UnspecifiedMatching	olfactory gland	olfactory gland
UBERON:0002232	oboInOwl:hasDbXref	SCTID:368891001	semapv:UnspecifiedMatching	olfactory gland	
UBERON:0002232	oboInOwl:hasDbXref	Wikipedia:Olfactory_glands	semapv:UnspecifiedMatching	olfactory gland	
UBERON:0002233	oboInOwl:hasDbXref	BIRNLEX:2531	semapv:UnspecifiedMatching	tectorial membrane of cochlea	
UBERON:0002233	oboInOwl:hasDbXref	EMAPA:35851	semapv:UnspecifiedMatching	tectorial membrane of cochlea	tectorial membrane
UBERON:0002233	oboInOwl:hasDbXref	FMA:75805	semapv:UnspecifiedMatching	tectorial membrane of cochlea	Tectorial membrane of cochlea
UBERON:0002233	oboInOwl:hasDbXref	MA:0001199	semapv:UnspecifiedMatching	tectorial membrane of cochlea	tectorial membrane
UBERON:0002233	oboInOwl:hasDbXref	MESH:D013680	semapv:UnspecifiedMatching	tectorial membrane of cochlea	
UBERON:0002233	oboInOwl:hasDbXref	NCIT:C33740	semapv:UnspecifiedMatching	tectorial membrane of cochlea	Tectorial Membrane
UBERON:0002233	oboInOwl:hasDbXref	SCTID:368960006	semapv:UnspecifiedMatching	tectorial membrane of cochlea	
UBERON:0002233	oboInOwl:hasDbXref	UMLS:C0039432	semapv:UnspecifiedMatching	tectorial membrane of cochlea	
UBERON:0002233	oboInOwl:hasDbXref	UMLS:C1184928	semapv:UnspecifiedMatching	tectorial membrane of cochlea	
UBERON:0002234	oboInOwl:hasDbXref	EMAPA:37307	semapv:UnspecifiedMatching	proximal phalanx of manus	forelimb proximal phalanx
