subject_id	predicate_id	object_id	mapping_justification	subject_label	object_label
CL:0000598	oboInOwl:hasDbXref	BTO:0003102	semapv:UnspecifiedMatching	pyramidal neuron	pyramidal neuron
CL:0000598	oboInOwl:hasDbXref	FMA:67310	semapv:UnspecifiedMatching	pyramidal neuron	Projection neuron
CL:0000598	oboInOwl:hasDbXref	FMA:86775	semapv:UnspecifiedMatching	pyramidal neuron	Pyramidal cell
CL:0000598	oboInOwl:hasDbXref	ZFA:0009273	semapv:UnspecifiedMatching	pyramidal neuron	pyramidal cell
CL:0000599	oboInOwl:hasDbXref	BTO:0000283	semapv:UnspecifiedMatching	conidium	conidium
CL:0000599	oboInOwl:hasDbXref	FAO:0000024	semapv:UnspecifiedMatching	conidium	conidium
CL:0000601	oboInOwl:hasDbXref	BTO:0003666	semapv:UnspecifiedMatching	cochlear outer hair cell	outer hair cell
CL:0000601	oboInOwl:hasDbXref	FMA:62366	semapv:UnspecifiedMatching	cochlear outer hair cell	Cochlear outer hair cell
CL:0000602	oboInOwl:hasDbXref	ZFA:0009274	semapv:UnspecifiedMatching	pressoreceptor cell	pressoreceptor cell
CL:0000604	oboInOwl:hasDbXref	BTO:0001024	semapv:UnspecifiedMatching	retinal rod cell	retinal rod
CL:0000604	oboInOwl:hasDbXref	FMA:67747	semapv:UnspecifiedMatching	retinal rod cell	Rod cell
CL:0000604	oboInOwl:hasDbXref	ZFA:0009275	semapv:UnspecifiedMatching	retinal rod cell	retinal rod cell
CL:0000605	oboInOwl:hasDbXref	FAO:0000023	semapv:UnspecifiedMatching	fungal asexual spore	asexual spore
CL:0000606	oboInOwl:hasDbXref	FAO:0000038	semapv:UnspecifiedMatching	macroconidium	macroconidium
CL:0000607	oboInOwl:hasDbXref	BTO:0000097	semapv:UnspecifiedMatching	ascospore	ascospore
CL:0000607	oboInOwl:hasDbXref	FAO:0000020	semapv:UnspecifiedMatching	ascospore	ascospore
CL:0000608	oboInOwl:hasDbXref	FAO:0000040	semapv:UnspecifiedMatching	zygospore	zygospore
CL:0000609	oboInOwl:hasDbXref	FMA:62351	semapv:UnspecifiedMatching	vestibular hair cell	Vestibular sensory cell
CL:0000612	oboInOwl:hasDbXref	BTO:0003454	semapv:UnspecifiedMatching	eosinophilic myelocyte	eosinophilic myelocyte
CL:0000612	oboInOwl:hasDbXref	FMA:83542	semapv:UnspecifiedMatching	eosinophilic myelocyte	Eosinophilic myleocyte
CL:0000614	oboInOwl:hasDbXref	BTO:0003456	semapv:UnspecifiedMatching	basophilic myelocyte	basophilic myelocyte
CL:0000614	oboInOwl:hasDbXref	FMA:83543	semapv:UnspecifiedMatching	basophilic myelocyte	Basophilic myelocyte
CL:0000615	oboInOwl:hasDbXref	BTO:0002166	semapv:UnspecifiedMatching	basidiospore	basidiospore
CL:0000615	oboInOwl:hasDbXref	FAO:0000021	semapv:UnspecifiedMatching	basidiospore	basidiospore
CL:0000617	oboInOwl:hasDbXref	FBbt:00007228	semapv:UnspecifiedMatching	GABAergic neuron	GABAergic neuron
CL:0000617	oboInOwl:hasDbXref	FMA:84788	semapv:UnspecifiedMatching	GABAergic neuron	GABAergic neuron
CL:0000617	oboInOwl:hasDbXref	MESH:D059330	semapv:UnspecifiedMatching	GABAergic neuron	
CL:0000617	oboInOwl:hasDbXref	WBbt:0005190	semapv:UnspecifiedMatching	GABAergic neuron	GABAergic neuron
CL:0000617	oboInOwl:hasDbXref	ZFA:0009276	semapv:UnspecifiedMatching	GABAergic neuron	GABAergic neuron
CL:0000620	oboInOwl:hasDbXref	FAO:0000039	semapv:UnspecifiedMatching	obsolete zoospore	oospore
CL:0000622	oboInOwl:hasDbXref	FMA:83625	semapv:UnspecifiedMatching	acinar cell	Acinar cell
CL:0000622	oboInOwl:hasDbXref	MESH:D061354	semapv:UnspecifiedMatching	acinar cell	
CL:0000622	oboInOwl:hasDbXref	ZFA:0009277	semapv:UnspecifiedMatching	acinar cell	acinar cell
CL:0000623	oboInOwl:hasDbXref	BTO:0000914	semapv:UnspecifiedMatching	natural killer cell	natural killer cell
CL:0000623	oboInOwl:hasDbXref	BTO:0004716	semapv:UnspecifiedMatching	natural killer cell	null cell
CL:0000623	oboInOwl:hasDbXref	FMA:63147	semapv:UnspecifiedMatching	natural killer cell	Natural killer cell
CL:0000623	oboInOwl:hasDbXref	FMA:83601	semapv:UnspecifiedMatching	natural killer cell	Null lymphocyte
CL:0000623	oboInOwl:hasDbXref	MESH:D007694	semapv:UnspecifiedMatching	natural killer cell	
CL:0000623	oboInOwl:hasDbXref	VHOG:0001697	semapv:UnspecifiedMatching	natural killer cell	
CL:0000623	oboInOwl:hasDbXref	ZFA:0009278	semapv:UnspecifiedMatching	natural killer cell	natural killer cell
CL:0000626	oboInOwl:hasDbXref	ZFA:0001694	semapv:UnspecifiedMatching	olfactory granule cell	olfactory granule cell
CL:0000630	oboInOwl:hasDbXref	BTO:0002315	semapv:UnspecifiedMatching	supporting cell	supporting cell
CL:0000630	oboInOwl:hasDbXref	ZFA:0009387	semapv:UnspecifiedMatching	supporting cell	supportive cell
CL:0000632	oboInOwl:hasDbXref	BTO:0002741	semapv:UnspecifiedMatching	hepatic stellate cell	hepatic stellate cell
CL:0000632	oboInOwl:hasDbXref	FMA:67763	semapv:UnspecifiedMatching	hepatic stellate cell	Hepatic perisinusoidal cell
CL:0000632	oboInOwl:hasDbXref	ZFA:0009279	semapv:UnspecifiedMatching	hepatic stellate cell	ito cell
CL:0000633	oboInOwl:hasDbXref	FMA:79799	semapv:UnspecifiedMatching	Hensen cell	External limiting cell of organ of Corti
CL:0000634	oboInOwl:hasDbXref	FMA:79802	semapv:UnspecifiedMatching	Claudius cell	External supporting cell of organ of Corti
CL:0000635	oboInOwl:hasDbXref	FMA:75725	semapv:UnspecifiedMatching	Deiter's cell	Outer phalangeal cell of cochlea
CL:0000636	oboInOwl:hasDbXref	BTO:0003064	semapv:UnspecifiedMatching	Mueller cell	Mueller cell
CL:0000636	oboInOwl:hasDbXref	ZFA:0009280	semapv:UnspecifiedMatching	Mueller cell	Muller cell
CL:0000637	oboInOwl:hasDbXref	FMA:83089	semapv:UnspecifiedMatching	chromophil cell of anterior pituitary gland	Chromophil cell of pars distalis of adenohypophysis
CL:0000638	oboInOwl:hasDbXref	FMA:83093	semapv:UnspecifiedMatching	acidophil cell of pars distalis of adenohypophysis	Acidophil cell of pars distalis of adenohypophysis
CL:0000639	oboInOwl:hasDbXref	FMA:83094	semapv:UnspecifiedMatching	basophil cell of pars distalis of adenohypophysis	Basophil cell of pars distalis of adenohypophysis
CL:0000641	oboInOwl:hasDbXref	FMA:83626	semapv:UnspecifiedMatching	chromophobe cell	Chromophobe cell
CL:0000642	oboInOwl:hasDbXref	ZFA:0009281	semapv:UnspecifiedMatching	folliculostellate cell	folliculostellate cell
CL:0000644	oboInOwl:hasDbXref	FMA:54559	semapv:UnspecifiedMatching	Bergmann glial cell	Golgi epithelial cell of cerebellum
CL:0000644	oboInOwl:hasDbXref	ZFA:0009282	semapv:UnspecifiedMatching	Bergmann glial cell	Bergmann glial cell
CL:0000645	oboInOwl:hasDbXref	BTO:0003793	semapv:UnspecifiedMatching	pituicyte	pituicyte
CL:0000645	oboInOwl:hasDbXref	FMA:83503	semapv:UnspecifiedMatching	pituicyte	Pituicyte
CL:0000646	oboInOwl:hasDbXref	BTO:0000939	semapv:UnspecifiedMatching	basal cell	basal cell
CL:0000646	oboInOwl:hasDbXref	FMA:62516	semapv:UnspecifiedMatching	basal cell	Basal cell
CL:0000647	oboInOwl:hasDbXref	BTO:0003107	semapv:UnspecifiedMatching	multinucleated giant cell	foreign-body giant cell
CL:0000647	oboInOwl:hasDbXref	FMA:83035	semapv:UnspecifiedMatching	multinucleated giant cell	Syncytial giant cell
CL:0000647	oboInOwl:hasDbXref	MESH:D015726	semapv:UnspecifiedMatching	multinucleated giant cell	
CL:0000648	oboInOwl:hasDbXref	FMA:84138	semapv:UnspecifiedMatching	kidney granular cell	Juxtaglomerular cell
CL:0000648	oboInOwl:hasDbXref	ZFA:0005238	semapv:UnspecifiedMatching	kidney granular cell	juxtaglomerular cell
CL:0000649	oboInOwl:hasDbXref	FMA:69059	semapv:UnspecifiedMatching	prickle cell	Prickle cell of epidermis
CL:0000650	oboInOwl:hasDbXref	BTO:0000853	semapv:UnspecifiedMatching	mesangial cell	mesangial cell
CL:0000650	oboInOwl:hasDbXref	FMA:70972	semapv:UnspecifiedMatching	mesangial cell	Mesangial cell
CL:0000650	oboInOwl:hasDbXref	MESH:D050527	semapv:UnspecifiedMatching	mesangial cell	
CL:0000650	oboInOwl:hasDbXref	ZFA:0009283	semapv:UnspecifiedMatching	mesangial cell	mesangial cell
CL:0000652	oboInOwl:hasDbXref	BTO:0001068	semapv:UnspecifiedMatching	pinealocyte	pinealocyte
CL:0000652	oboInOwl:hasDbXref	FMA:83417	semapv:UnspecifiedMatching	pinealocyte	Pinealocyte
CL:0000652	oboInOwl:hasDbXref	ZFA:0009284	semapv:UnspecifiedMatching	pinealocyte	pinealocyte
CL:0000653	oboInOwl:hasDbXref	BTO:0002295	semapv:UnspecifiedMatching	podocyte	podocyte
CL:0000653	oboInOwl:hasDbXref	FMA:70967	semapv:UnspecifiedMatching	podocyte	Epithelial cell of visceral layer of glomerular capsule
CL:0000653	oboInOwl:hasDbXref	ZFA:0009285	semapv:UnspecifiedMatching	podocyte	podocyte
CL:0000654	oboInOwl:hasDbXref	BTO:0000512	semapv:UnspecifiedMatching	primary oocyte	primary oocyte
CL:0000654	oboInOwl:hasDbXref	FMA:18645	semapv:UnspecifiedMatching	primary oocyte	Primary oocyte
CL:0000655	oboInOwl:hasDbXref	BTO:0003094	semapv:UnspecifiedMatching	secondary oocyte	secondary oocyte
CL:0000655	oboInOwl:hasDbXref	FMA:18646	semapv:UnspecifiedMatching	secondary oocyte	Secondary oocyte
CL:0000656	oboInOwl:hasDbXref	BTO:0001115	semapv:UnspecifiedMatching	primary spermatocyte	primary spermatocyte
CL:0000656	oboInOwl:hasDbXref	FMA:72292	semapv:UnspecifiedMatching	primary spermatocyte	Primary spermatocyte
CL:0000657	oboInOwl:hasDbXref	BTO:0000709	semapv:UnspecifiedMatching	secondary spermatocyte	secondary spermatocyte
CL:0000657	oboInOwl:hasDbXref	FBbt:00004941	semapv:UnspecifiedMatching	secondary spermatocyte	secondary spermatocyte
CL:0000657	oboInOwl:hasDbXref	FMA:72293	semapv:UnspecifiedMatching	secondary spermatocyte	Secondary spermatocyte
CL:0000666	oboInOwl:hasDbXref	ZFA:0009286	semapv:UnspecifiedMatching	fenestrated endothelial cell	fenestrated cell
CL:0000667	oboInOwl:hasDbXref	ZFA:0009287	semapv:UnspecifiedMatching	collagen secreting cell	collagen secreting cell
CL:0000668	oboInOwl:hasDbXref	BTO:0002174	semapv:UnspecifiedMatching	obsolete parenchymal cell	parenchymal cell
CL:0000668	oboInOwl:hasDbXref	FMA:84638	semapv:UnspecifiedMatching	obsolete parenchymal cell	Parenchymal cell
CL:0000669	oboInOwl:hasDbXref	BTO:0002441	semapv:UnspecifiedMatching	pericyte	pericyte
CL:0000669	oboInOwl:hasDbXref	FMA:63174	semapv:UnspecifiedMatching	pericyte	Pericyte
CL:0000669	oboInOwl:hasDbXref	ZFA:0009112	semapv:UnspecifiedMatching	pericyte	pericyte
CL:0000670	oboInOwl:hasDbXref	FMA:70567	semapv:UnspecifiedMatching	primordial germ cell	Primordial germ cell
CL:0000670	oboInOwl:hasDbXref	ZFA:0009288	semapv:UnspecifiedMatching	primordial germ cell	primordial germ cell
CL:0000671	oboInOwl:hasDbXref	FBbt:00004906	semapv:UnspecifiedMatching	centripetally migrating follicle cell	centripetal follicle cell
CL:0000673	oboInOwl:hasDbXref	FBbt:00003686	semapv:UnspecifiedMatching	Kenyon cell	Kenyon cell
CL:0000674	oboInOwl:hasDbXref	FBbt:00004910	semapv:UnspecifiedMatching	interfollicle cell	stalk follicle cell
CL:0000676	oboInOwl:hasDbXref	BTO:0001033	semapv:UnspecifiedMatching	cap cell	prostate cancer cell line
CL:0000677	oboInOwl:hasDbXref	ZFA:0009289	semapv:UnspecifiedMatching	gut absorptive cell	gut absorptive cell
CL:0000679	oboInOwl:hasDbXref	FBbt:00100291	semapv:UnspecifiedMatching	glutamatergic neuron	glutamatergic neuron
CL:0000679	oboInOwl:hasDbXref	WBbt:0006829	semapv:UnspecifiedMatching	glutamatergic neuron	glutamatergic neuron
CL:0000679	oboInOwl:hasDbXref	ZFA:0009290	semapv:UnspecifiedMatching	glutamatergic neuron	glutamatergic neuron
CL:0000680	oboInOwl:hasDbXref	ZFA:0009291	semapv:UnspecifiedMatching	muscle precursor cell	muscle precursor cell
CL:0000681	oboInOwl:hasDbXref	ZFA:0009292	semapv:UnspecifiedMatching	radial glial cell	radial glial cell
CL:0000682	oboInOwl:hasDbXref	BTO:0003600	semapv:UnspecifiedMatching	M cell of gut	M cell
CL:0000682	oboInOwl:hasDbXref	FMA:62929	semapv:UnspecifiedMatching	M cell of gut	Microfold cell
CL:0000682	oboInOwl:hasDbXref	ZFA:0009293	semapv:UnspecifiedMatching	M cell of gut	M cell
CL:0000683	oboInOwl:hasDbXref	MESH:D063928	semapv:UnspecifiedMatching	ependymoglial cell	
CL:0000683	oboInOwl:hasDbXref	ZFA:0009294	semapv:UnspecifiedMatching	ependymoglial cell	ependymoglial cell
CL:0000686	oboInOwl:hasDbXref	ZFA:0009295	semapv:UnspecifiedMatching	cerebrospinal fluid secreting cell	cerebrospinal fluid secreting cell
CL:0000687	oboInOwl:hasDbXref	FBbt:00004213	semapv:UnspecifiedMatching	R1 photoreceptor cell	photoreceptor cell R1
CL:0000688	oboInOwl:hasDbXref	ZFA:0009296	semapv:UnspecifiedMatching	perijunctional fibroblast	perijunctional fibroblast
CL:0000690	oboInOwl:hasDbXref	FBbt:00004215	semapv:UnspecifiedMatching	R2 photoreceptor cell	photoreceptor cell R2
CL:0000691	oboInOwl:hasDbXref	ZFA:0009297	semapv:UnspecifiedMatching	stellate interneuron	stellate interneuron
CL:0000692	oboInOwl:hasDbXref	ZFA:0009298	semapv:UnspecifiedMatching	terminal Schwann cell	terminal Schwann cell
CL:0000693	oboInOwl:hasDbXref	ZFA:0009299	semapv:UnspecifiedMatching	neurogliaform cell	neuroglioform cell
CL:0000694	oboInOwl:hasDbXref	FBbt:00004217	semapv:UnspecifiedMatching	R3 photoreceptor cell	photoreceptor cell R3
CL:0000695	oboInOwl:hasDbXref	ZFA:0009300	semapv:UnspecifiedMatching	Cajal-Retzius cell	Cajal-Retzius cell
CL:0000696	oboInOwl:hasDbXref	FMA:62938	semapv:UnspecifiedMatching	PP cell	Type PP enteroendocrine cell
CL:0000696	oboInOwl:hasDbXref	FMA:83409	semapv:UnspecifiedMatching	PP cell	Type F enteroendocrine cell
CL:0000697	oboInOwl:hasDbXref	FBbt:00004219	semapv:UnspecifiedMatching	R4 photoreceptor cell	photoreceptor cell R4
CL:0000700	oboInOwl:hasDbXref	BTO:0004032	semapv:UnspecifiedMatching	dopaminergic neuron	dopaminergic neuron
CL:0000700	oboInOwl:hasDbXref	FBbt:00005131	semapv:UnspecifiedMatching	dopaminergic neuron	dopaminergic neuron
CL:0000700	oboInOwl:hasDbXref	FMA:84787	semapv:UnspecifiedMatching	dopaminergic neuron	Dopaminergic neuron
CL:0000700	oboInOwl:hasDbXref	MESH:D059290	semapv:UnspecifiedMatching	dopaminergic neuron	
CL:0000700	oboInOwl:hasDbXref	WBbt:0006746	semapv:UnspecifiedMatching	dopaminergic neuron	dopaminergic neuron
CL:0000700	oboInOwl:hasDbXref	ZFA:0009301	semapv:UnspecifiedMatching	dopaminergic neuron	dopaminergic neuron
CL:0000702	oboInOwl:hasDbXref	FBbt:00004221	semapv:UnspecifiedMatching	R5 photoreceptor cell	photoreceptor cell R5
CL:0000703	oboInOwl:hasDbXref	BTO:0002315	semapv:UnspecifiedMatching	sustentacular cell	supporting cell
CL:0000703	oboInOwl:hasDbXref	ZFA:0009302	semapv:UnspecifiedMatching	sustentacular cell	sustentacular cell
CL:0000704	oboInOwl:hasDbXref	ZFA:0009303	semapv:UnspecifiedMatching	endothelial tip cell	endothelial tip cell
CL:0000705	oboInOwl:hasDbXref	FBbt:00004223	semapv:UnspecifiedMatching	R6 photoreceptor cell	photoreceptor cell R6
CL:0000706	oboInOwl:hasDbXref	FMA:70549	semapv:UnspecifiedMatching	choroid plexus epithelial cell	Epithelial cell of choroid plexus
CL:0000706	oboInOwl:hasDbXref	ZFA:0009304	semapv:UnspecifiedMatching	choroid plexus epithelial cell	choroid plexus epithelial cell
CL:0000707	oboInOwl:hasDbXref	FBbt:00004225	semapv:UnspecifiedMatching	R7 photoreceptor cell	photoreceptor cell R7
CL:0000708	oboInOwl:hasDbXref	ZFA:0009305	semapv:UnspecifiedMatching	leptomeningeal cell	leptomeningeal cell
CL:0000709	oboInOwl:hasDbXref	FBbt:00004227	semapv:UnspecifiedMatching	R8 photoreceptor cell	photoreceptor cell R8
CL:0000710	oboInOwl:hasDbXref	BTO:0004301	semapv:UnspecifiedMatching	neurecto-epithelial cell	neuroepithelial cell
CL:0000710	oboInOwl:hasDbXref	FMA:70557	semapv:UnspecifiedMatching	neurecto-epithelial cell	Neurecto-epithelial cell
CL:0000711	oboInOwl:hasDbXref	BTO:0002236	semapv:UnspecifiedMatching	cumulus cell	ovarian cumulus cell
CL:0000711	oboInOwl:hasDbXref	MESH:D054885	semapv:UnspecifiedMatching	cumulus cell	
CL:0000715	oboInOwl:hasDbXref	FBbt:00001690	semapv:UnspecifiedMatching	embryonic crystal cell	embryonic/larval crystal cell
CL:0000718	oboInOwl:hasDbXref	FBbt:00004193	semapv:UnspecifiedMatching	compound eye cone cell	cone cell
CL:0000723	oboInOwl:hasDbXref	MESH:D053687	semapv:UnspecifiedMatching	somatic stem cell	
CL:0000723	oboInOwl:hasDbXref	ZFA:0009307	semapv:UnspecifiedMatching	somatic stem cell	somatic stem cell
CL:0000724	oboInOwl:hasDbXref	BTO:0000600	semapv:UnspecifiedMatching	heterocyst	heterocyst
CL:0000731	oboInOwl:hasDbXref	FMA:84127	semapv:UnspecifiedMatching	urothelial cell	Transitional epithelial cell of urinary bladder
CL:0000731	oboInOwl:hasDbXref	ZFA:0009308	semapv:UnspecifiedMatching	urothelial cell	urothelial cell
CL:0000735	oboInOwl:hasDbXref	FBbt:00005917	semapv:UnspecifiedMatching	lymph gland hemocyte	lymph gland derived hemocyte
CL:0000737	oboInOwl:hasDbXref	BTO:0002916	semapv:UnspecifiedMatching	striated muscle cell	striated muscle cell
CL:0000737	oboInOwl:hasDbXref	FMA:86936	semapv:UnspecifiedMatching	striated muscle cell	Striated muscle cell
CL:0000737	oboInOwl:hasDbXref	ZFA:0005784	semapv:UnspecifiedMatching	striated muscle cell	striated muscle cell
CL:0000738	oboInOwl:hasDbXref	BTO:0000751	semapv:UnspecifiedMatching	leukocyte	leukocyte
CL:0000738	oboInOwl:hasDbXref	FMA:62852	semapv:UnspecifiedMatching	leukocyte	Leukocyte
CL:0000738	oboInOwl:hasDbXref	MESH:D007962	semapv:UnspecifiedMatching	leukocyte	
CL:0000738	oboInOwl:hasDbXref	NCIT:C12529	semapv:UnspecifiedMatching	leukocyte	Leukocyte
CL:0000738	oboInOwl:hasDbXref	ZFA:0009309	semapv:UnspecifiedMatching	leukocyte	leukocyte
CL:0000740	oboInOwl:hasDbXref	BTO:0001800	semapv:UnspecifiedMatching	retinal ganglion cell	retinal ganglion cell
CL:0000740	oboInOwl:hasDbXref	FMA:67765	semapv:UnspecifiedMatching	retinal ganglion cell	Ganglion cell of retina
CL:0000740	oboInOwl:hasDbXref	MESH:D012165	semapv:UnspecifiedMatching	retinal ganglion cell	
CL:0000740	oboInOwl:hasDbXref	ZFA:0009310	semapv:UnspecifiedMatching	retinal ganglion cell	retinal ganglion cell
CL:0000741	oboInOwl:hasDbXref	ZFA:0009311	semapv:UnspecifiedMatching	spinal accessory motor neuron	spinal accessory motor neuron
CL:0000742	oboInOwl:hasDbXref	ZFA:0009312	semapv:UnspecifiedMatching	periarticular chondrocyte	periarticular chondrocyte
CL:0000743	oboInOwl:hasDbXref	ZFA:0009313	semapv:UnspecifiedMatching	hypertrophic chondrocyte	hypertrophic chondrocyte
CL:0000744	oboInOwl:hasDbXref	ZFA:0009314	semapv:UnspecifiedMatching	columnar chondrocyte	columnar chondrocyte
CL:0000745	oboInOwl:hasDbXref	BTO:0004120	semapv:UnspecifiedMatching	retina horizontal cell	horizontal cell
CL:0000745	oboInOwl:hasDbXref	ZFA:0009315	semapv:UnspecifiedMatching	retina horizontal cell	horizontal cell
CL:0000746	oboInOwl:hasDbXref	BTO:0001539	semapv:UnspecifiedMatching	cardiac muscle cell	parenchyma
CL:0000746	oboInOwl:hasDbXref	FMA:14067	semapv:UnspecifiedMatching	cardiac muscle cell	Cardiac myocyte
CL:0000746	oboInOwl:hasDbXref	MESH:D032383	semapv:UnspecifiedMatching	cardiac muscle cell	
CL:0000746	oboInOwl:hasDbXref	ZFA:0009316	semapv:UnspecifiedMatching	cardiac muscle cell	cardiac muscle cell
CL:0000747	oboInOwl:hasDbXref	ZFA:0009317	semapv:UnspecifiedMatching	cyanophore	cyanophore
CL:0000748	oboInOwl:hasDbXref	ZFA:0009318	semapv:UnspecifiedMatching	retinal bipolar neuron	retinal bipolar neuron
CL:0000749	oboInOwl:hasDbXref	ZFA:0009319	semapv:UnspecifiedMatching	ON-bipolar cell	ON-bipolar cell
CL:0000750	oboInOwl:hasDbXref	ZFA:0009320	semapv:UnspecifiedMatching	OFF-bipolar cell	OFF-bipolar cell
CL:0000751	oboInOwl:hasDbXref	FMA:67750	semapv:UnspecifiedMatching	rod bipolar cell	Rod bipolar cell
CL:0000751	oboInOwl:hasDbXref	ZFA:0009321	semapv:UnspecifiedMatching	rod bipolar cell	rod bipolar cell
CL:0000752	oboInOwl:hasDbXref	ZFA:0009322	semapv:UnspecifiedMatching	cone retinal bipolar cell	cone retinal bipolar cell
CL:0000762	oboInOwl:hasDbXref	ZFA:0009323	semapv:UnspecifiedMatching	nucleated thrombocyte	thrombocyte
CL:0000763	oboInOwl:hasDbXref	BTO:0001441	semapv:UnspecifiedMatching	myeloid cell	marrow cell
CL:0000763	oboInOwl:hasDbXref	MESH:D022423	semapv:UnspecifiedMatching	myeloid cell	
CL:0000763	oboInOwl:hasDbXref	ZFA:0009324	semapv:UnspecifiedMatching	myeloid cell	myeloid cell
CL:0000764	oboInOwl:hasDbXref	FMA:62845	semapv:UnspecifiedMatching	erythroid lineage cell	Erythrocyte
CL:0000764	oboInOwl:hasDbXref	FMA:83516	semapv:UnspecifiedMatching	erythroid lineage cell	Erythropoietic cell
CL:0000764	oboInOwl:hasDbXref	ZFA:0009325	semapv:UnspecifiedMatching	erythroid lineage cell	erythroid lineage cell
CL:0000765	oboInOwl:hasDbXref	BTO:0001571	semapv:UnspecifiedMatching	erythroblast	erythroblast
CL:0000765	oboInOwl:hasDbXref	FMA:83504	semapv:UnspecifiedMatching	erythroblast	Erythroblast
CL:0000765	oboInOwl:hasDbXref	MESH:D004900	semapv:UnspecifiedMatching	erythroblast	
CL:0000765	oboInOwl:hasDbXref	ZFA:0005237	semapv:UnspecifiedMatching	erythroblast	erythroblast
CL:0000766	oboInOwl:hasDbXref	ZFA:0009326	semapv:UnspecifiedMatching	myeloid leukocyte	myeloid leukocyte
CL:0000767	oboInOwl:hasDbXref	BTO:0000129	semapv:UnspecifiedMatching	basophil	basophil
CL:0000767	oboInOwl:hasDbXref	FMA:62862	semapv:UnspecifiedMatching	basophil	Basophil
CL:0000769	oboInOwl:hasDbXref	FMA:84198	semapv:UnspecifiedMatching	basophilic metamyelocyte	Basophilic metamyelocyte
CL:0000771	oboInOwl:hasDbXref	BTO:0000399	semapv:UnspecifiedMatching	eosinophil	eosinophil
CL:0000771	oboInOwl:hasDbXref	FMA:62861	semapv:UnspecifiedMatching	eosinophil	Eosinophil
CL:0000771	oboInOwl:hasDbXref	MESH:D004804	semapv:UnspecifiedMatching	eosinophil	
CL:0000775	oboInOwl:hasDbXref	BTO:0000130	semapv:UnspecifiedMatching	neutrophil	neutrophil
